epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
5129,0.14546918869018555,3.779517141977946,0.9744816422462463,0.23921296298503875,49.167447780407606
5130,0.1739467829465866,3.7736411094665527,0.9611908793449402,0.23915798564751942,49.165564740419946
5131,0.15043669939041138,3.7737592856089273,0.9696969985961914,0.23845196763674417,49.164080691202116
5132,0.1477096825838089,3.7871524333953857,0.9702286124229431,0.23871238430341085,49.16223585619208
5133,0.1400739997625351,3.792505963643392,0.9723551273345947,0.23865740696589152,49.15921910546717
5134,0.15651549398899078,3.7860977490743,0.9712918400764465,0.23865740696589152,49.15349367807999
5135,0.17729583382606506,3.7685461680094403,0.9622541069984436,0.24027488430341085,49.1492223438133
5136,0.1597282886505127,3.75402619043986,0.967570424079895,0.24267361064751944,49.14579038774037
5137,0.14162078499794006,3.742745208740234,0.9707602262496948,0.2421527773141861,49.143819610831805
5138,0.14464028179645538,3.7253442287445067,0.9670388102531433,0.24267361064751944,49.14239385974252
5139,0.1460014283657074,3.7174416224161786,0.9686337113380432,0.24079571763674418,49.14099796337386
5140,0.14026038348674774,3.706808582941691,0.9712918400764465,0.24096064766248068,49.13978432330906
5141,0.14414538443088531,3.6857290744781492,0.9707602262496948,0.24174189766248066,49.139853282592284
5142,0.1495819240808487,3.662524684270223,0.9702286124229431,0.24431134263674417,49.139226176780966
5143,0.17326262593269348,3.6493486563364663,0.9665071964263916,0.2443315972884496,49.136726234901914
5144,0.1614515483379364,3.639407475789388,0.9670388102531433,0.24360532363255818,49.133594034930304
5145,0.14429087936878204,3.6283133665720624,0.9686337113380432,0.2443315972884496,49.12978405671081
5146,0.157621830701828,3.612982813517253,0.9686337113380432,0.2474565972884496,49.12444375667003
5147,0.16377927362918854,3.6062751611073813,0.9686337113380432,0.24609953661759695,49.11915263047989
5148,0.14491184055805206,3.6129667282104494,0.9649122953414917,0.24583911995093027,49.11489934796997
5149,0.16370061039924622,3.6142895539601643,0.9643806219100952,0.24920428196589153,49.11195754112357
5150,0.12744127213954926,3.6272863864898683,0.9739500284194946,0.24840277731418609,49.11149600652413
5151,0.15484672784805298,3.639178164800008,0.9686337113380432,0.2476215273141861,49.11118096576846
5152,0.14294297993183136,3.646640189488729,0.9712918400764465,0.2472309023141861,49.110713588600774
5153,0.14849159121513367,3.654362614949544,0.9665071964263916,0.24514756898085277,49.111617352118444
5154,0.13541670143604279,3.6603013038635255,0.9750133156776428,0.24207754631837208,49.11270057851521
5155,0.15164916217327118,3.677011410395304,0.9691653251647949,0.24507233798503875,49.112536476462786
5156,0.15358558297157288,3.695146099726359,0.9665071964263916,0.24663483798503877,49.11169523421981
5157,0.12480673938989639,3.6989670435587567,0.9723551273345947,0.24747106432914734,49.11172109180561
5158,0.14721675217151642,3.6782857100168864,0.9707602262496948,0.24603877266248067,49.11161060688335
5159,0.15051840245723724,3.6467363675435385,0.9728867411613464,0.246559605995814,49.11181095680561
5160,0.145291268825531,3.6245019753774006,0.9686337113380432,0.24590856432914734,49.11294192781084
5161,0.155996173620224,3.6048734188079834,0.9627857804298401,0.24629918932914735,49.11378999221757
5162,0.14323583245277405,3.592170222600301,0.9734184145927429,0.24635416666666668,49.11366361358223
5163,0.14968834817409515,3.5896710713704425,0.971823513507843,0.24609375,49.112152848776454
5164,0.14281031489372253,3.5881762981414793,0.9723551273345947,0.24713541666666666,49.110869599664866
5165,0.12314944714307785,3.5753303209940595,0.9734184145927429,0.24795138835906982,49.10955979693399
5166,0.14770643413066864,3.5730385462443035,0.9702286124229431,0.2474305550257365,49.108799878326316
5167,0.1293298602104187,3.573092969258626,0.9750133156776428,0.2504803240299225,49.10749697804079
5168,0.13740861415863037,3.568930721282959,0.9728867411613464,0.24759548703829448,49.10653955031784
5169,0.1386600285768509,3.575309149424235,0.971823513507843,0.24612847169240315,49.1050187278795
5170,0.1480671465396881,3.608042065302531,0.9691653251647949,0.2447511573632558,49.10283034551934
5171,0.136966735124588,3.6313677787780763,0.971823513507843,0.24787615736325583,49.09915232121181
5172,0.1341453641653061,3.639980109532674,0.971823513507843,0.24724537134170532,49.09642988430095
5173,0.1437617391347885,3.650597111384074,0.967570424079895,0.24419560233751933,49.094489311929145
5174,0.14948683977127075,3.664680528640747,0.9696969985961914,0.2412962963183721,49.09303607876451
5175,0.15305398404598236,3.670748742421468,0.9691653251647949,0.2415769676367442,49.09219771880872
5176,0.14514994621276855,3.6343911329905194,0.9728867411613464,0.24384548564751943,49.091956235783066
5177,0.13848090171813965,3.613158337275187,0.9734184145927429,0.245237269004186,49.09224422882182
5178,0.14159412682056427,3.60599946975708,0.9723551273345947,0.24590856432914734,49.09213705206093
5179,0.14167508482933044,3.5926558494567873,0.9712918400764465,0.24622395833333333,49.09229402800073
5180,0.145302414894104,3.5676585038503013,0.9691653251647949,0.246559605995814,49.09229517667479
5181,0.12851254642009735,3.5710487365722656,0.9744816422462463,0.246559605995814,49.0922128905269
5182,0.1403357982635498,3.5795403003692625,0.971823513507843,0.249143519004186,49.091171926981126
5183,0.14300693571567535,3.5908423105875653,0.9696969985961914,0.2484172463417053,49.090033704890274
5184,0.15996599197387695,3.6165896892547607,0.9670388102531433,0.24860243002573648,49.087771211724316
5185,0.16911448538303375,3.6589529673258463,0.9654439091682434,0.24652488430341085,49.08599673052813
5186,0.14559216797351837,3.6868932565053303,0.9734184145927429,0.24509259263674418,49.0848362123271
5187,0.1646219938993454,3.6617225329081218,0.9627857804298401,0.24697048564751942,49.08518733238629
5188,0.14703714847564697,3.6445859114329022,0.9681020975112915,0.246875,49.08462366528514
5189,0.15490540862083435,3.6407723585764566,0.9670388102531433,0.24747106432914734,49.08447642101423
5190,0.13900870084762573,3.6236175696055093,0.9723551273345947,0.24666956067085266,49.08580080683825
5191,0.15123654901981354,3.6082380771636964,0.9723551273345947,0.248752894004186,49.08766660825511
5192,0.14546595513820648,3.60032327969869,0.9691653251647949,0.248512730995814,49.08926341071905
5193,0.14129985868930817,3.591031853357951,0.9712918400764465,0.24674479166666666,49.090099051361506
5194,0.13570211827754974,3.5873642285664875,0.9755449295043945,0.246950230995814,49.08981530409351
5195,0.12826457619667053,3.583268483479818,0.9803296327590942,0.248828125,49.08816781578658
5196,0.133811816573143,3.583810567855835,0.971823513507843,0.248828125,49.08590724594751
5197,0.12878184020519257,3.590143330891927,0.9760765433311462,0.24986979166666667,49.08412087985863
5198,0.13868409395217896,3.588993501663208,0.971823513507843,0.25081597169240316,49.08313795769564
5199,0.13538333773612976,3.5789782683054607,0.9728867411613464,0.25174768567085265,49.08225730318461
5200,0.1562516987323761,3.57151509920756,0.9702286124229431,0.24927372733751932,49.08163775544801
5201,0.14010339975357056,3.5675899028778075,0.9750133156776428,0.2500549773375193,49.08153575448353
5202,0.1316288411617279,3.571223560969035,0.9760765433311462,0.25113136569658917,49.081911468511514
5203,0.1516520082950592,3.5723141352335612,0.967570424079895,0.2513917823632558,49.081773060678415
5204,0.13934016227722168,3.545934057235718,0.9691653251647949,0.25263888835906984,49.08180852442289
5205,0.14125540852546692,3.5433936436971027,0.9691653251647949,0.25425636569658916,49.08189789356962
5206,0.15156026184558868,3.5378729502360025,0.9707602262496948,0.25440682967503864,49.081326832006944
5207,0.1665068417787552,3.5216792742411296,0.9659755229949951,0.25263888835906984,49.080950557851594
5208,0.14079606533050537,3.5202931722005206,0.9707602262496948,0.251021413008372,49.080972863918895
5209,0.13092534244060516,3.5276984373728433,0.9766082167625427,0.2500896990299225,49.080883328016164
5210,0.14725521206855774,3.5269195079803466,0.9723551273345947,0.24990451335906982,49.08062472770551
5211,0.14373330771923065,3.5199817657470702,0.967570424079895,0.24995949069658915,49.08017419472204
5212,0.13239271938800812,3.5185731569925944,0.9744816422462463,0.24873263835906984,49.08038368752223
5213,0.16623947024345398,3.4935128688812256,0.9622541069984436,0.25113136569658917,49.08008209796732
5214,0.15374304354190826,3.4630592187245686,0.9627857804298401,0.252193288008372,49.08018718377978
5215,0.14471256732940674,3.464737590154012,0.9702286124229431,0.2524884263674418,49.07890161590074
5216,0.1517694741487503,3.4885061740875245,0.9696969985961914,0.2531394680341085,49.076473046408566
5217,0.1389404535293579,3.492513640721639,0.967570424079895,0.25050057967503864,49.07583186332581
5218,0.1582549810409546,3.4788515249888103,0.9702286124229431,0.2532146990299225,49.07611153348768
5219,0.1509248912334442,3.4986762841542562,0.9681020975112915,0.25133680502573646,49.07498447198495
5220,0.12755487859249115,3.5368228435516356,0.971823513507843,0.24815682967503866,49.074880157410426
5221,0.15364940464496613,3.5468126773834228,0.9654439091682434,0.24786168932914734,49.07515452364713
5222,0.16045795381069183,3.5399352232615153,0.9643806219100952,0.24749131898085278,49.07572289717921
5223,0.14677660167217255,3.5249189376831054,0.9723551273345947,0.24697048564751942,49.07587741558926
5224,0.15681789815425873,3.5108468373616537,0.9643806219100952,0.24825231432914735,49.074921346168345
5225,0.14459900557994843,3.485308567682902,0.9723551273345947,0.25416666666666665,49.07511321273917
5226,0.14697496592998505,3.4782344977060955,0.9681020975112915,0.255543980995814,49.07503066063752
5227,0.1522921919822693,3.4742129325866697,0.9702286124229431,0.2545572916666667,49.07546425486799
5228,0.14555007219314575,3.459215005238851,0.9643806219100952,0.25714120467503865,49.0755774551532
5229,0.13506345450878143,3.444684553146362,0.9723551273345947,0.25649016300837196,49.076933908398956
5230,0.1475619524717331,3.4682451089223227,0.9665071964263916,0.2547424773375193,49.07720826197222
5231,0.1588587462902069,3.4831616401672365,0.9627857804298401,0.2519733796517054,49.077227169258634
5232,0.12393725663423538,3.488527202606201,0.9782030582427979,0.2552083333333333,49.076446195956365
5233,0.1510661095380783,3.5197195529937746,0.9696969985961914,0.25252893567085266,49.075261986911656
5234,0.1479436308145523,3.535024388631185,0.967570424079895,0.250315394004186,49.0738392709067
5235,0.17122510075569153,3.5125865300496417,0.9627857804298401,0.251953125,49.071910590164606
5236,0.14657442271709442,3.5046759764353435,0.9665071964263916,0.2547019680341085,49.071326213500576
5237,0.14099903404712677,3.501684538523356,0.9670388102531433,0.25464699069658914,49.06987859357968
5238,0.1498393416404724,3.4837810675303142,0.9712918400764465,0.2520428240299225,49.06711417992542
5239,0.1420392543077469,3.462927548090617,0.9681020975112915,0.25613425970077514,49.06246803167678
5240,0.14754438400268555,3.457043425242106,0.967570424079895,0.25291956067085264,49.058537473266426
5241,0.16054069995880127,3.4537271658579507,0.9643806219100952,0.2550578713417053,49.055378070307775
5242,0.15028412640094757,3.443514283498128,0.9686337113380432,0.25412615736325583,49.051412711119696
5243,0.12001341581344604,3.442425568898519,0.9776714444160461,0.2561545133590698,49.04811154087816
5244,0.15497878193855286,3.4515856583913167,0.9649122953414917,0.25230324069658916,49.04546199311782
5245,0.14058515429496765,3.450196361541748,0.9723551273345947,0.25276909669240316,49.04420591380968
5246,0.15845157206058502,3.4300395488739013,0.9670388102531433,0.2536053240299225,49.04251977654699
5247,0.1470649689435959,3.418085511525472,0.9686337113380432,0.25652488470077517,49.03991233105721
5248,0.16127976775169373,3.4170432090759277,0.9659755229949951,0.2589988430341085,49.0360635297384
5249,0.14746369421482086,3.399490213394165,0.9712918400764465,0.2588888883590698,49.03300512180768
5250,0.15525417029857635,3.3994415601094565,0.9686337113380432,0.2607118050257365,49.03023219154064
5251,0.146060049533844,3.426878801981608,0.9712918400764465,0.25466724634170534,49.02784171376682
5252,0.16618500649929047,3.4464543024698893,0.9633173942565918,0.25537326335906985,49.02621140383308
5253,0.15479400753974915,3.4542697429656983,0.9696969985961914,0.252974538008372,49.02507423938625
5254,0.13894829154014587,3.4626978556315104,0.971823513507843,0.25263888835906984,49.023256748189844
5255,0.16256394982337952,3.4631788889567057,0.9665071964263916,0.25245370467503864,49.022255134166706
5256,0.16682341694831848,3.440929571787516,0.9649122953414917,0.25291956067085264,49.0223222162197
5257,0.13240867853164673,3.429312260945638,0.9728867411613464,0.2539612273375193,49.023336017258835
5258,0.1431928277015686,3.4114704291025797,0.9702286124229431,0.254612269004186,49.02286797859144
5259,0.1348821371793747,3.3882747491200766,0.9739500284194946,0.2572511573632558,49.022876626542825
5260,0.12072145193815231,3.3634689172108967,0.9750133156776428,0.2600607633590698,49.021713607898995
5261,0.12987972795963287,3.3513987064361572,0.9723551273345947,0.2603009263674418,49.019895715435894
5262,0.14819550514221191,3.3219544887542725,0.9627857804298401,0.26175347169240315,49.0161760240615
5263,0.17117910087108612,3.309859212239583,0.9627857804298401,0.2630353013674418,49.01231441926302
5264,0.15472020208835602,3.3424988110860188,0.9707602262496948,0.2618084490299225,49.007866150251765
5265,0.1607072800397873,3.395881239573161,0.9659755229949951,0.258518519004186,49.003897263826076
5266,0.12125112116336823,3.414005406697591,0.9744816422462463,0.2571209490299225,49.00043879702096
5267,0.13458804786205292,3.418326250712077,0.9707602262496948,0.2560243050257365,48.99629327721963
5268,0.1334856152534485,3.4346813678741457,0.9734184145927429,0.25635995467503864,48.99278240888094
5269,0.12184812128543854,3.443103218078613,0.979266345500946,0.2560243050257365,48.98934196874648
5270,0.13873636722564697,3.4316697120666504,0.9723551273345947,0.2557638883590698,48.986877967322094
5271,0.12741175293922424,3.412143325805664,0.9760765433311462,0.25775173703829446,48.98399103596694
5272,0.13622362911701202,3.3948044617970785,0.9734184145927429,0.25784722169240315,48.98153762228191
5273,0.12717849016189575,3.3674253304799397,0.9755449295043945,0.25853877266248065,48.98078308215237
5274,0.1304379254579544,3.333186562856038,0.9686337113380432,0.25996527870496117,48.98071402081319
5275,0.1582890897989273,3.3340648810068765,0.9670388102531433,0.25970486203829446,48.98123248631371
5276,0.14237652719020844,3.347005319595337,0.9771398305892944,0.2609519680341085,48.98150135097628
5277,0.13821253180503845,3.3609681606292723,0.9686337113380432,0.2613425930341085,48.9819928748726
5278,0.127709299325943,3.369758113225301,0.9712918400764465,0.26087673703829445,48.98286091788414
5279,0.1402825266122818,3.3805394967397056,0.9723551273345947,0.26189814805984496,48.98226997130283
5280,0.1501866579055786,3.3990992069244386,0.9670388102531433,0.259615163008372,48.981954175206354
5281,0.15831060707569122,3.404622538884481,0.9649122953414917,0.2568055550257365,48.980178185982936
5282,0.14244753122329712,3.4019255797068277,0.9750133156776428,0.256099538008372,48.979501011228855
5283,0.14404594898223877,3.395675230026245,0.9702286124229431,0.252809605995814,48.98071407305972
5284,0.12072037160396576,3.3875739097595217,0.9797979593276978,0.25494791666666666,48.98322297152831
5285,0.14497534930706024,3.3522069295247396,0.9712918400764465,0.259224538008372,48.984504163349335
5286,0.15751142799854279,3.314877239863078,0.9659755229949951,0.2639670133590698,48.98522920571375
5287,0.1301179826259613,3.3035322189331056,0.9723551273345947,0.265083913008372,48.9869454255356
5288,0.16311408579349518,3.2835730870564777,0.9665071964263916,0.26826388835906984,48.9879206196827
5289,0.1498805731534958,3.259110148747762,0.9681020975112915,0.27040219902992246,48.98720079409483
5290,0.12491967529058456,3.2613519191741944,0.9766082167625427,0.26792824069658916,48.98575713502743
5291,0.1266455054283142,3.2784589767456054,0.9766082167625427,0.267051504055659,48.98399575569466
5292,0.13373327255249023,3.294883966445923,0.9739500284194946,0.2652285873889923,48.98270726234027
5293,0.14791354537010193,3.311582152048747,0.9643806219100952,0.265474538008372,48.98114798403132
5294,0.14931726455688477,3.319768937428792,0.9686337113380432,0.26370659669240315,48.979231297481284
5295,0.1454295516014099,3.3180468559265135,0.9723551273345947,0.26245949069658914,48.97938505901015
5296,0.1370650678873062,3.3044976393381753,0.9707602262496948,0.2613078713417053,48.98086749814577
5297,0.1250990778207779,3.290036916732788,0.9771398305892944,0.2615335643291473,48.98069033039253
5298,0.15190070867538452,3.266200637817383,0.9702286124229431,0.2631712963183721,48.98030591891522
5299,0.1276431679725647,3.248960256576538,0.9771398305892944,0.262184605995814,48.980546293461074
5300,0.1377236396074295,3.238753334681193,0.9766082167625427,0.263912038008372,48.98036031107952
5301,0.15222898125648499,3.234665568669637,0.9665071964263916,0.26807870467503864,48.97792737444981
5302,0.13236114382743835,3.236562728881836,0.9728867411613464,0.264918980995814,48.975714172941764
5303,0.12816230952739716,3.2440799395243327,0.9771398305892944,0.26393229166666665,48.975889849711905
5304,0.1325835883617401,3.2559925079345704,0.9787347316741943,0.26435763835906984,48.97327034862679
5305,0.13949240744113922,3.2749279816945394,0.9739500284194946,0.2641521990299225,48.97078498666511
5306,0.15516456961631775,3.287982209523519,0.9633173942565918,0.2660503466924032,48.96819347161025
5307,0.1522650271654129,3.3040261109670004,0.9649122953414917,0.262890625,48.96473481273283
5308,0.12840810418128967,3.2995193640391034,0.9755449295043945,0.265083913008372,48.96164120090931
5309,0.13763391971588135,3.280062945683797,0.9755449295043945,0.26519386569658915,48.95917434374084
5310,0.1327672153711319,3.26384383837382,0.9760765433311462,0.2657696763674418,48.957093243314866
5311,0.14488694071769714,3.2427202224731446,0.971823513507843,0.26770254572232566,48.95652767710902
5312,0.12834562361240387,3.2256436506907145,0.9771398305892944,0.2696006953716278,48.95713402903333
5313,0.13831134140491486,3.20725048383077,0.9702286124229431,0.2716290513674418,48.95811992768567
5314,0.12279049307107925,3.1993507862091066,0.9755449295043945,0.27254050970077515,48.95781771522763
5315,0.15134897828102112,3.1835609594980876,0.9707602262496948,0.27199942072232564,48.954718672298725
5316,0.11635840684175491,3.183454402287801,0.9782030582427979,0.2734519680341085,48.95117857457794
5317,0.13877862691879272,3.1910763581593833,0.9670388102531433,0.27458333373069765,48.94650722586288
5318,0.14457707107067108,3.211662022272746,0.9702286124229431,0.2732812503973643,48.942156951692375
5319,0.1263856589794159,3.227010488510132,0.9739500284194946,0.2687442123889923,48.940227997327035
5320,0.14810727536678314,3.2323028882344564,0.9712918400764465,0.2682783563931783,48.93796102500149
5321,0.14708684384822845,3.250036843617757,0.9670388102531433,0.26515335639317833,48.934782673894624
5322,0.14356380701065063,3.257734441757202,0.9712918400764465,0.26519386569658915,48.93093621223691
5323,0.12695170938968658,3.228446912765503,0.9755449295043945,0.2690798620382945,48.928303214559136
5324,0.13189226388931274,3.201904026667277,0.971823513507843,0.2706973373889923,48.92632547127863
5325,0.1503545045852661,3.191964371999105,0.9734184145927429,0.26881944537162783,48.923949606115436
5326,0.13662202656269073,3.175684754053752,0.9696969985961914,0.27017650405565896,48.923538445367505
5327,0.13810467720031738,3.1587397416432696,0.9712918400764465,0.2699160873889923,48.92352300822566
5328,0.16124804317951202,3.158641306559245,0.9654439091682434,0.27040219902992246,48.92076876096091
5329,0.14189589023590088,3.166182200113932,0.9750133156776428,0.2696006953716278,48.91741004903578
5330,0.12260613590478897,3.181536404291789,0.9723551273345947,0.2694502313931783,48.914027857007525
5331,0.1390373706817627,3.175655810038249,0.9712918400764465,0.2691348373889923,48.910840514231786
5332,0.14061108231544495,3.1610849221547443,0.9707602262496948,0.27043692072232567,48.908275004883336
5333,0.12897248566150665,3.1482154528299966,0.9707602262496948,0.271273148059845,48.90500918218691
5334,0.14026248455047607,3.1668508847554526,0.9702286124229431,0.2738975703716278,48.900830512887296
5335,0.1426217406988144,3.1848718802134197,0.9723551273345947,0.26988136569658916,48.89849388278066
5336,0.1275833249092102,3.1937597751617433,0.9744816422462463,0.27259548703829445,48.898368452231544
5337,0.14580142498016357,3.1957127730051678,0.9691653251647949,0.2735069453716278,48.89726223016858
5338,0.1315651834011078,3.2096965154012045,0.9707602262496948,0.26673611203829445,48.89569170186186
5339,0.15198896825313568,3.2129499594370525,0.9654439091682434,0.2676678240299225,48.893963665283806
5340,0.13051265478134155,3.1981493473052978,0.9744816422462463,0.27101273139317833,48.89154988096737
5341,0.13285373151302338,3.175284194946289,0.9707602262496948,0.27278067072232565,48.89024236139233
5342,0.15630285441875458,3.1552708466847736,0.9686337113380432,0.2773032406965891,48.88700672054417
5343,0.11604267358779907,3.142461077372233,0.9803296327590942,0.28105902870496113,48.88229033287408
5344,0.1588369756937027,3.1161989688873293,0.9649122953414917,0.2774131953716278,48.87718514701713
5345,0.14551202952861786,3.1073795159657798,0.9686337113380432,0.27871527870496116,48.872854795951035
5346,0.13343830406665802,3.125162188212077,0.9734184145927429,0.27543981472651163,48.869840595112834
5347,0.12483414262533188,3.1390599409739175,0.9739500284194946,0.27384259303410846,48.867504511760814
5348,0.13272126019001007,3.1446861743927004,0.9728867411613464,0.27425347169240316,48.866382361326075
5349,0.14735502004623413,3.1678978284200032,0.9712918400764465,0.2745138883590698,48.865292490403725
5350,0.1435152292251587,3.173595905303955,0.9681020975112915,0.27652199069658917,48.86403196205864
5351,0.1425868719816208,3.1734029769897463,0.9723551273345947,0.27561053236325583,48.861553440353
5352,0.13948872685432434,3.1556084632873533,0.9712918400764465,0.2749392370382945,48.86067179114182
5353,0.1442478895187378,3.14601526260376,0.9691653251647949,0.2742332180341085,48.85926824222343
5354,0.14813904464244843,3.146735175450643,0.9643806219100952,0.2746238430341085,48.85918072240667
5355,0.14218397438526154,3.135192108154297,0.9665071964263916,0.27519965370496113,48.85949009792491
5356,0.11923128366470337,3.1206387678782144,0.9771398305892944,0.2740480323632558,48.86035992995577
5357,0.12957917153835297,3.0995215574900308,0.9760765433311462,0.27659143606821696,48.86205651692792
5358,0.14468929171562195,3.094906775156657,0.971823513507843,0.27966145873069764,48.862754295586555
5359,0.14228105545043945,3.0804155190785725,0.971823513507843,0.2802372694015503,48.86356785095649
5360,0.14098544418811798,3.077814149856567,0.9696969985961914,0.2792708337306976,48.86535445896364
5361,0.15033744275569916,3.101055351893107,0.9723551273345947,0.2760908563931783,48.86791926314319
5362,0.13408975303173065,3.1194990793863933,0.9750133156776428,0.27491898139317833,48.870920508325014
5363,0.1406802535057068,3.1130334536234536,0.9696969985961914,0.2753645837306976,48.87392041982954
5364,0.13268592953681946,3.1066075642903646,0.9707602262496948,0.276200811068217,48.877046041914255
5365,0.11626570671796799,3.1233115673065184,0.9782030582427979,0.2793807864189148,48.88070428176548
5366,0.14572128653526306,3.113467486699422,0.9691653251647949,0.27846932808558145,48.88483067642734
5367,0.12800295650959015,3.091960064570109,0.9723551273345947,0.27729745308558146,48.889482658520876
5368,0.12205711752176285,3.078212197621663,0.9766082167625427,0.27878472208976746,48.894277020337285
5369,0.1302468478679657,3.073948351542155,0.971823513507843,0.27855902711550395,48.89853656437681
5370,0.11811388283967972,3.0706772486368816,0.9766082167625427,0.2774623850981394,48.90245103368933
5371,0.12355100363492966,3.0665072917938234,0.9760765433311462,0.2806973377863566,48.90456964050785
5372,0.13098734617233276,3.0684923489888507,0.9702286124229431,0.2780381937821706,48.90552688447055
5373,0.14019827544689178,3.0716082572937013,0.9734184145927429,0.2795254627863566,48.90443758939064
5374,0.13088838756084442,3.0793298721313476,0.9734184145927429,0.2812384267648061,48.903784711804285
5375,0.1392640620470047,3.100417884190877,0.9712918400764465,0.27863426009813946,48.902762482054044
5376,0.14518430829048157,3.1172355969746905,0.9670388102531433,0.2769068280855815,48.90195314656608
5377,0.14085885882377625,3.113756291071574,0.9750133156776428,0.2746932864189148,48.90104652292235
5378,0.12304481118917465,3.1111307462056477,0.9787347316741943,0.2770920137564341,48.898474237859055
5379,0.13788779079914093,3.113997538884481,0.9734184145927429,0.27519386609395347,48.89755239417593
5380,0.14755675196647644,3.1040482044219972,0.9707602262496948,0.2756394684314728,48.89671574725942
5381,0.12565878033638,3.0974417368570966,0.9702286124229431,0.2774074077606201,48.89665274961198
5382,0.11445406079292297,3.0970691521962483,0.9739500284194946,0.2735011577606201,48.895662709128686
5383,0.1282506287097931,3.080823612213135,0.9712918400764465,0.2768113434314728,48.89596936760965
5384,0.14204196631908417,3.0646319230397543,0.9712918400764465,0.27707176009813944,48.89656262218467
5385,0.1249583512544632,3.053004741668701,0.9739500284194946,0.2774276614189148,48.895276503270864
5386,0.13370031118392944,3.0423205693562827,0.9750133156776428,0.2784490744272868,48.89366263002058
5387,0.12943266332149506,3.043802849451701,0.9691653251647949,0.28339699109395344,48.89423686785488
5388,0.13477639853954315,3.0502920945485434,0.9696969985961914,0.28285590211550393,48.894776627527904
5389,0.13390611112117767,3.0469587484995526,0.9723551273345947,0.2806973377863566,48.895178084107556
5390,0.13645850121974945,3.0558260440826417,0.9728867411613464,0.27688657442728676,48.89709030008678
5391,0.12132304906845093,3.07462519009908,0.9776714444160461,0.27287036975224815,48.8985726057002
5392,0.1353844702243805,3.0770219643910726,0.9739500284194946,0.2707870364189148,48.900224586354945
5393,0.12611788511276245,3.071423371632894,0.9755449295043945,0.272760417064031,48.90360474218947
5394,0.14585988223552704,3.084546200434367,0.9654439091682434,0.2714033563931783,48.90510405340726
5395,0.1085793673992157,3.0934304714202883,0.9755449295043945,0.2718142370382945,48.90680664674938
5396,0.13207557797431946,3.099901819229126,0.9728867411613464,0.27019675970077517,48.907299868538836
5397,0.13038115203380585,3.0924519538879394,0.9766082167625427,0.2739728013674418,48.90822380209813
5398,0.15329094231128693,3.077309497197469,0.9649122953414917,0.272054398059845,48.90777579921429
5399,0.12594185769557953,3.060976489384969,0.9723551273345947,0.2753645837306976,48.90776456913122
5400,0.1295236051082611,3.0537551085154218,0.9766082167625427,0.276817129055659,48.90686902721693
5401,0.1412097066640854,3.0364420413970947,0.9723551273345947,0.2797714114189148,48.90609826620426
5402,0.14486277103424072,3.0132851600646973,0.9723551273345947,0.2823553244272868,48.904824271152854
5403,0.12225495278835297,2.9944668292999266,0.9739500284194946,0.2855555554231008,48.90315612611647
5404,0.13315311074256897,3.00218931833903,0.9702286124229431,0.28334201375643414,48.90293720605017
5405,0.14429298043251038,2.9969841957092287,0.967570424079895,0.2824710647265116,48.90279554966046
5406,0.14907576143741608,2.979940589269002,0.9670388102531433,0.28458911975224815,48.90099377787863
5407,0.12460421025753021,2.99757932027181,0.9723551273345947,0.28451388875643413,48.89833254614943
5408,0.14169426262378693,3.0135039488474527,0.9702286124229431,0.2821701387564341,48.89639626973477
5409,0.13009975850582123,3.010232655207316,0.971823513507843,0.28302661975224813,48.89290963164363
5410,0.12493834644556046,3.014968204498291,0.9723551273345947,0.2817245364189148,48.88875019634122
5411,0.13948224484920502,3.0367679913838703,0.9702286124229431,0.27865451375643413,48.88387212988161
5412,0.11067511141300201,3.038073428471883,0.9771398305892944,0.27688657442728676,48.879681271828815
5413,0.1431427150964737,3.028846518198649,0.9670388102531433,0.27831886609395345,48.875218599306535
5414,0.11936458200216293,3.023376401265462,0.9755449295043945,0.2770920137564341,48.87278760293701
5415,0.12655092775821686,3.012263123194377,0.9739500284194946,0.2805324077606201,48.87067927342052
5416,0.14056281745433807,2.983334954579671,0.9707602262496948,0.28175926009813945,48.86791892135122
5417,0.13032761216163635,2.9498911062876383,0.9734184145927429,0.2843836804231008,48.865820383658075
5418,0.1439528912305832,2.956140391031901,0.971823513507843,0.28548032442728677,48.86386824258052
5419,0.13989292085170746,2.9535504976908364,0.9739500284194946,0.2843084494272868,48.8614218928768
5420,0.12337867170572281,2.928373654683431,0.9771398305892944,0.289872686068217,48.859673507257604
5421,0.13132385909557343,2.912159729003906,0.9728867411613464,0.29072916706403096,48.858301930982
5422,0.12780454754829407,2.907874329884847,0.9750133156776428,0.2931828697522481,48.856092781810844
5423,0.14219562709331512,2.89877716700236,0.9696969985961914,0.2940740744272868,48.85414142942533
5424,0.11793118715286255,2.903062613805135,0.979266345500946,0.29288194378217064,48.8538699610961
5425,0.11625931411981583,2.9190162499745687,0.9824561476707458,0.2903125007947286,48.85380040824507
5426,0.12850388884544373,2.9254108905792235,0.9760765433311462,0.28809895912806194,48.85340315577067
5427,0.12108669430017471,2.9479658285776775,0.9750133156776428,0.28837962945302326,48.852573199512335
5428,0.13038182258605957,2.9648942947387695,0.9707602262496948,0.29135416746139525,48.85156570504535
5429,0.14011012017726898,2.9794654210408527,0.967570424079895,0.28917534748713175,48.84947715040093
